post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fade7d9483f6b4a695379b803e78c6ee";s:8:"username";s:41:"1b685153-e7a7-37b0-b113-5e618e59f651@u591";}, 2017-05-30 00:02:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6218b7e254981ad1ea8e73ef56d6593d";s:8:"username";s:35:"5EB7DB27EAE2EA3A7A286166EAD42F22@qq";}, 2017-05-30 17:51:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"16d8cebf9aa43ade1c38538c23edaf91";s:8:"username";s:35:"ojKm5wMBJRoS1PBMqSgT2-4rbTL0@weixin";}, 2017-05-30 17:53:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0d6fb867f45945c8f628b909cbe3c728";s:8:"username";s:41:"ca11cc99-ec52-3f53-afd9-b8a128c23a06@u591";}, 2017-05-30 17:58:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f67f83b0747b9e8780510dfb817ed097";s:8:"username";s:35:"2AEB72A35E02F453044D62309334D344@qq";}, 2017-05-30 17:58:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"176c90d9d757585a009507b516137837";s:8:"username";s:41:"62443254-1f60-3a97-a22e-40c051f611ee@u591";}, 2017-05-30 18:00:50
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5bad982b5b37fca5a61bb2c2ee36785c";s:8:"username";s:35:"8C7E952C41D7AD8F999C95E6D33BA4BB@qq";}, 2017-05-30 18:02:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5bad982b5b37fca5a61bb2c2ee36785c";s:8:"username";s:35:"8C7E952C41D7AD8F999C95E6D33BA4BB@qq";}, 2017-05-30 18:02:24
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"67a45bee2d31d2b0d00bc208e98d0dbe";s:8:"username";s:35:"9262E3B6723503C17EB5D5BDCF2CE413@qq";}, 2017-05-30 18:04:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0d6fb867f45945c8f628b909cbe3c728";s:8:"username";s:41:"ca11cc99-ec52-3f53-afd9-b8a128c23a06@u591";}, 2017-05-30 18:06:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"04621888a303dc223c0fc0dc1178d7bd";s:8:"username";s:35:"CA40D852ABD1B6D245A482E7EF83A98D@qq";}, 2017-05-30 18:07:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0247d9a869d87dfff76ea98a039dd0e2";s:8:"username";s:41:"49c833ad-dfd8-3813-bd8e-d369010ac093@u591";}, 2017-05-30 18:07:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"176c90d9d757585a009507b516137837";s:8:"username";s:41:"62443254-1f60-3a97-a22e-40c051f611ee@u591";}, 2017-05-30 18:07:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1032fd48691002ec8ced8132b8e27b9e";s:8:"username";s:35:"725EDC14913E7EAB524C05769FEC38FA@qq";}, 2017-05-30 18:08:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b7ac3ccaafb9062c9bf9799242ba4cb6";s:8:"username";s:35:"ojKm5wN7jgF5a3_DbrYiLUpbdslI@weixin";}, 2017-05-30 18:08:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0d6fb867f45945c8f628b909cbe3c728";s:8:"username";s:41:"ca11cc99-ec52-3f53-afd9-b8a128c23a06@u591";}, 2017-05-30 18:10:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0d6fb867f45945c8f628b909cbe3c728";s:8:"username";s:41:"ca11cc99-ec52-3f53-afd9-b8a128c23a06@u591";}, 2017-05-30 18:10:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cba922dab09507f460cf0782dd5cdd03";s:8:"username";s:35:"A7781115F76D676C6F3CEEA44D6A87B5@qq";}, 2017-05-30 18:12:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"40f2684216b73f115fd5e7a2ac5e6b51";s:8:"username";s:41:"bd9da733-1b68-3150-84b7-8d7538815659@u591";}, 2017-05-30 18:12:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"176c90d9d757585a009507b516137837";s:8:"username";s:41:"62443254-1f60-3a97-a22e-40c051f611ee@u591";}, 2017-05-30 18:13:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"176c90d9d757585a009507b516137837";s:8:"username";s:41:"62443254-1f60-3a97-a22e-40c051f611ee@u591";}, 2017-05-30 18:13:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"40f2684216b73f115fd5e7a2ac5e6b51";s:8:"username";s:41:"bd9da733-1b68-3150-84b7-8d7538815659@u591";}, 2017-05-30 18:13:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"176c90d9d757585a009507b516137837";s:8:"username";s:41:"62443254-1f60-3a97-a22e-40c051f611ee@u591";}, 2017-05-30 18:13:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ac483924291a68aca4935314fdc2145e";s:8:"username";s:35:"F0C5F052C85BD359DD30B08A8EB8A364@qq";}, 2017-05-30 18:14:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"530dc534c8d8ae70f50abb0ad92a8e92";s:8:"username";s:41:"a6d1f9f9-3c72-3bf6-94ac-f463c58dcd87@u591";}, 2017-05-30 18:15:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"abd685a940b68249b4b5cb2d10852467";s:8:"username";s:35:"B883E1C773FD9C6F5BAB345608F95339@qq";}, 2017-05-30 18:15:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8ec5627f06646d71068aeadbc80c338d";s:8:"username";s:35:"4D9C1728FCB92080E2F8BB2F49AF1FC5@qq";}, 2017-05-30 18:15:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8bbb4192059b53f4d6d58ab7ce5e13ce";s:8:"username";s:35:"D608E9D44735DF7F9CE841C89A7D4266@qq";}, 2017-05-30 18:16:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0d6fb867f45945c8f628b909cbe3c728";s:8:"username";s:41:"ca11cc99-ec52-3f53-afd9-b8a128c23a06@u591";}, 2017-05-30 18:19:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3e6e64155fbdaae68092608b5fb1ba56";s:8:"username";s:41:"f2a1ee1c-f01e-3c9e-bf0a-9f926821f97a@u591";}, 2017-05-30 18:24:45
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"690aa6364b845d814a0fef63b7e0627a";s:8:"username";s:35:"0B3C0319DD9D0CE142BBAD6AF09CD64E@qq";}, 2017-05-30 18:25:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a577fa81302b145f6774a5b78991fe75";s:8:"username";s:35:"40CF123F1698FD120AE82EEC09F9A1FD@qq";}, 2017-05-30 18:26:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"58c4423711c614da40de6028ec1c7f05";s:8:"username";s:35:"ojKm5wJaosZg3cEYDpjW6a3q9V5Y@weixin";}, 2017-05-30 18:30:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"176c90d9d757585a009507b516137837";s:8:"username";s:41:"62443254-1f60-3a97-a22e-40c051f611ee@u591";}, 2017-05-30 18:31:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"82105d768cf9ea087c8d733f6494bad8";s:8:"username";s:35:"ojKm5wEJD8pJ7CIl2PEUg4qTHLOI@weixin";}, 2017-05-30 18:35:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6c7b4d6246c8494f37a9aaa61792455a";s:8:"username";s:41:"e3a1ba01-9025-36f9-90dd-3de05a4e610a@u591";}, 2017-05-30 18:36:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6e787d0466ca27844be728f28ccf75d3";s:8:"username";s:35:"DBAAF769962E4C2E4146F0DB6B7410F7@qq";}, 2017-05-30 18:40:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f40a1f4b02984b1f28fa2143c284356c";s:8:"username";s:35:"ojKm5wGAw3sUsJPORIfrEn5NycN8@weixin";}, 2017-05-30 18:40:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6e787d0466ca27844be728f28ccf75d3";s:8:"username";s:35:"DBAAF769962E4C2E4146F0DB6B7410F7@qq";}, 2017-05-30 18:41:25
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4c09b9793c7562590f5a518807b7f34";s:8:"username";s:35:"ojKm5wE9euQynJeJn5SAcAmoclZw@weixin";}, 2017-05-30 18:43:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"12b4a675e1cd5611e7a8307e9c1cb6a4";s:8:"username";s:35:"9977D6386602664F3548B523A2C6E730@qq";}, 2017-05-30 18:47:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3cc491a3e483571cf67c3848d1c260a9";s:8:"username";s:41:"38b33f8d-c874-333e-b139-f77c9b014f4a@u591";}, 2017-05-30 18:48:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"176c90d9d757585a009507b516137837";s:8:"username";s:41:"62443254-1f60-3a97-a22e-40c051f611ee@u591";}, 2017-05-30 18:49:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f0f497253cdcc07c35c16fcc1888fbbb";s:8:"username";s:35:"4721E17AF71F4B58007F4DDB67549ED0@qq";}, 2017-05-30 18:50:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6e787d0466ca27844be728f28ccf75d3";s:8:"username";s:35:"DBAAF769962E4C2E4146F0DB6B7410F7@qq";}, 2017-05-30 18:52:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"00be9736279981848a8f408b5d5db964";s:8:"username";s:35:"ojKm5wNMEllNNRzzd87xO7yWWGRw@weixin";}, 2017-05-30 18:54:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6e787d0466ca27844be728f28ccf75d3";s:8:"username";s:35:"DBAAF769962E4C2E4146F0DB6B7410F7@qq";}, 2017-05-30 18:54:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"176c90d9d757585a009507b516137837";s:8:"username";s:41:"62443254-1f60-3a97-a22e-40c051f611ee@u591";}, 2017-05-30 18:54:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"176c90d9d757585a009507b516137837";s:8:"username";s:41:"62443254-1f60-3a97-a22e-40c051f611ee@u591";}, 2017-05-30 18:54:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d6184b30ce8848d0348a39a01ea08b09";s:8:"username";s:35:"3F3DB4697F655649030649DFE1CDD3E8@qq";}, 2017-05-30 18:55:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d6184b30ce8848d0348a39a01ea08b09";s:8:"username";s:35:"3F3DB4697F655649030649DFE1CDD3E8@qq";}, 2017-05-30 18:57:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ec99f54d749efbb10429bf54f9d37741";s:8:"username";s:35:"8994BABEEBFD0A5B9011513D3213CABC@qq";}, 2017-05-30 18:58:32
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d00416457f0d6ffb01c70b092fe75bcd";s:8:"username";s:35:"DC0B5A858CA232280DCB0EB4E144FF4F@qq";}, 2017-05-30 19:01:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"148e37b913657c5c41fac71e7a18c77e";s:8:"username";s:41:"eb96985f-09ed-3fd7-84af-33efa228659e@u591";}, 2017-05-30 19:03:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f67f83b0747b9e8780510dfb817ed097";s:8:"username";s:35:"2AEB72A35E02F453044D62309334D344@qq";}, 2017-05-30 19:05:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ef0d91ebadc7cb877549efdac5f658ac";s:8:"username";s:41:"f6d8d98d-b64f-3677-aaf4-99a9995b4ee9@u591";}, 2017-05-30 19:06:45
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d9ca7e34846b6769379a513ab58bf545";s:8:"username";s:35:"152DD1B7DC3EA73174A07F92A93FD1C2@qq";}, 2017-05-30 19:10:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f67f83b0747b9e8780510dfb817ed097";s:8:"username";s:35:"2AEB72A35E02F453044D62309334D344@qq";}, 2017-05-30 19:10:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d00416457f0d6ffb01c70b092fe75bcd";s:8:"username";s:35:"DC0B5A858CA232280DCB0EB4E144FF4F@qq";}, 2017-05-30 19:12:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-30 19:16:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"977e1dc88994cf40ccfec8e453a3ba71";s:8:"username";s:35:"4A42FA7509018F1DF378CAA0C05E1527@qq";}, 2017-05-30 19:16:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a5391035d75f01cfad1e1e8d84e3de97";s:8:"username";s:41:"5ed6c396-2942-327f-b975-5793ce6dcadd@u591";}, 2017-05-30 19:17:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"176c90d9d757585a009507b516137837";s:8:"username";s:41:"62443254-1f60-3a97-a22e-40c051f611ee@u591";}, 2017-05-30 19:18:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"005296dedba3a38dc9fdc0d4f63d9366";s:8:"username";s:41:"e215fb68-e98d-394a-b813-e14bdaa03bb0@u591";}, 2017-05-30 19:19:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"314e9295ef14d3bbf6100bc8566d491e";s:8:"username";s:35:"4C701FFD24A0D4C6E64D12B83E120FC5@qq";}, 2017-05-30 19:20:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4e58c98457adbe7cee92a964e53e5c0";s:8:"username";s:35:"5848473DC433FCB4EC7944F98C2880E6@qq";}, 2017-05-30 19:20:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"43173398de92aab4e715e3ad59635eb8";s:8:"username";s:35:"B98D332883733FD9FB3A894F9FF8A70A@qq";}, 2017-05-30 19:24:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"86df464184b1ccdde671d65bf1b9e89f";s:8:"username";s:35:"ojKm5wNu5d9drd8nu-d6xsko3l3s@weixin";}, 2017-05-30 19:24:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-30 19:25:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d00416457f0d6ffb01c70b092fe75bcd";s:8:"username";s:35:"DC0B5A858CA232280DCB0EB4E144FF4F@qq";}, 2017-05-30 19:25:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b6db5d586087fdd0ceae1c1ff959ded1";s:8:"username";s:35:"63624C39CBFF652EDCF10997D7F5C0F2@qq";}, 2017-05-30 19:26:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"86df464184b1ccdde671d65bf1b9e89f";s:8:"username";s:35:"ojKm5wNu5d9drd8nu-d6xsko3l3s@weixin";}, 2017-05-30 19:27:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab664e67bd26a709f515226b448a7c7f";s:8:"username";s:35:"7466D3340A81507D9E003F83989D136E@qq";}, 2017-05-30 19:29:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"abd685a940b68249b4b5cb2d10852467";s:8:"username";s:35:"B883E1C773FD9C6F5BAB345608F95339@qq";}, 2017-05-30 19:34:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"75741a1c7a7c83d802e0cf4e2444a4b9";s:8:"username";s:35:"A4E241FC7C80B7E4B8E404280D7773A0@qq";}, 2017-05-30 19:34:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3034d08e6d6e1252a25b083b5489b189";s:8:"username";s:35:"ojKm5wGDHB1c6EmUb5HHBVJDwx_I@weixin";}, 2017-05-30 19:35:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"97ffeb1290ce7fd5cbc895d43f67ab8a";s:8:"username";s:35:"30A65F49B3BE9B0774CEB3669AF016C3@qq";}, 2017-05-30 19:35:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"43173398de92aab4e715e3ad59635eb8";s:8:"username";s:35:"B98D332883733FD9FB3A894F9FF8A70A@qq";}, 2017-05-30 19:37:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5b0d4f6d276f0c5767c037a2528052a6";s:8:"username";s:35:"CA9E920A7DEC850E5B0CF37B23478A01@qq";}, 2017-05-30 19:37:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ec99f54d749efbb10429bf54f9d37741";s:8:"username";s:35:"8994BABEEBFD0A5B9011513D3213CABC@qq";}, 2017-05-30 19:38:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fb6fe375603506a387e5c0129d8400f5";s:8:"username";s:35:"ojKm5wMMN8aHunNQaiRQ1fnjDtqo@weixin";}, 2017-05-30 19:40:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"176c90d9d757585a009507b516137837";s:8:"username";s:41:"62443254-1f60-3a97-a22e-40c051f611ee@u591";}, 2017-05-30 19:41:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5b0d4f6d276f0c5767c037a2528052a6";s:8:"username";s:35:"CA9E920A7DEC850E5B0CF37B23478A01@qq";}, 2017-05-30 19:41:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-30 19:43:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"29c4f9c02953b9ffc383138cc917c32f";s:8:"username";s:41:"80ba42eb-b3fb-397a-b5f5-92dcf6e23ba4@u591";}, 2017-05-30 19:47:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cba922dab09507f460cf0782dd5cdd03";s:8:"username";s:35:"A7781115F76D676C6F3CEEA44D6A87B5@qq";}, 2017-05-30 19:47:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 19:47:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0cee54aa1eecd4d9a0d24e414a548697";s:8:"username";s:41:"f65e1e12-1293-31f5-a7fd-1da250852d83@u591";}, 2017-05-30 19:49:24
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0cee54aa1eecd4d9a0d24e414a548697";s:8:"username";s:41:"f65e1e12-1293-31f5-a7fd-1da250852d83@u591";}, 2017-05-30 19:50:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-30 19:50:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b76adb61bbf661ae420aaf1a5cb5d007";s:8:"username";s:35:"B6AA8F91B76DFE9CC8ED8673956F9F11@qq";}, 2017-05-30 19:51:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-30 19:51:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"176c90d9d757585a009507b516137837";s:8:"username";s:41:"62443254-1f60-3a97-a22e-40c051f611ee@u591";}, 2017-05-30 19:52:25
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"59b3d3d94bb2f8a023ab58c0298c4284";s:8:"username";s:35:"4D5BE77BB782E3E8F36E1B7CC4590C7E@qq";}, 2017-05-30 19:52:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc43fcdc8791a7f485148d808af0879d";s:8:"username";s:41:"80a9e8bf-3526-3db3-ac4c-43c7cd26ae73@u591";}, 2017-05-30 19:53:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cb1b11429247a181d96aafafb214fbca";s:8:"username";s:35:"F9CDBDC884485FA0C0CED8A46021752E@qq";}, 2017-05-30 19:53:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"34ad75f489e09ca2fd0e8b5315acf866";s:8:"username";s:41:"9b016bcd-f7ef-3e79-bc6e-77fddabf8b5e@u591";}, 2017-05-30 19:54:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"34ad75f489e09ca2fd0e8b5315acf866";s:8:"username";s:41:"9b016bcd-f7ef-3e79-bc6e-77fddabf8b5e@u591";}, 2017-05-30 19:54:45
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"34ad75f489e09ca2fd0e8b5315acf866";s:8:"username";s:41:"9b016bcd-f7ef-3e79-bc6e-77fddabf8b5e@u591";}, 2017-05-30 19:55:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2456d3b696cc3e12f209f52f7f8b86a5";s:8:"username";s:41:"41e568ff-958b-3dbb-803b-c4ff2e5abd7f@u591";}, 2017-05-30 19:55:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2456d3b696cc3e12f209f52f7f8b86a5";s:8:"username";s:41:"41e568ff-958b-3dbb-803b-c4ff2e5abd7f@u591";}, 2017-05-30 19:56:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ba1a4aa6cb500919435de1c1b1e439c6";s:8:"username";s:35:"DC30483B055E89B0879814D4BFF6EFD1@qq";}, 2017-05-30 19:56:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"34ad75f489e09ca2fd0e8b5315acf866";s:8:"username";s:41:"9b016bcd-f7ef-3e79-bc6e-77fddabf8b5e@u591";}, 2017-05-30 19:57:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ee03824d0a2ad03ab265f017e258c87f";s:8:"username";s:35:"ojKm5wGTo95HtRBszAh-DOFarMz4@weixin";}, 2017-05-30 19:57:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"018dbea34dfcc71497defcdd4aed5a8c";s:8:"username";s:35:"7D0B032442B45175489CBC3E95994437@qq";}, 2017-05-30 19:58:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e1349d70974c81132e66808c3481f319";s:8:"username";s:41:"11580494-3c3d-3f21-9d95-cd1c3bc21cce@u591";}, 2017-05-30 19:58:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"7c3bfa68ecfddd3cf466288038ecbb6b";s:8:"username";s:41:"5871b970-5b90-3195-91f9-6d84482a5c0c@u591";}, 2017-05-30 19:58:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"018dbea34dfcc71497defcdd4aed5a8c";s:8:"username";s:35:"7D0B032442B45175489CBC3E95994437@qq";}, 2017-05-30 19:59:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f40a1f4b02984b1f28fa2143c284356c";s:8:"username";s:35:"ojKm5wGAw3sUsJPORIfrEn5NycN8@weixin";}, 2017-05-30 19:59:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ac483924291a68aca4935314fdc2145e";s:8:"username";s:35:"F0C5F052C85BD359DD30B08A8EB8A364@qq";}, 2017-05-30 20:01:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-30 20:04:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"176c90d9d757585a009507b516137837";s:8:"username";s:41:"62443254-1f60-3a97-a22e-40c051f611ee@u591";}, 2017-05-30 20:04:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"804c6ab960e8244fc71a70591513a6d2";s:8:"username";s:35:"F464FF84B6FEB42D69E81387E16D71B8@qq";}, 2017-05-30 20:06:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f67f83b0747b9e8780510dfb817ed097";s:8:"username";s:35:"2AEB72A35E02F453044D62309334D344@qq";}, 2017-05-30 20:07:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8d0f4a8d1bb10eeea9635df5840ffb3f";s:8:"username";s:41:"985b4cb5-32d7-3ae8-b5f9-24800b413859@u591";}, 2017-05-30 20:09:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"34ad75f489e09ca2fd0e8b5315acf866";s:8:"username";s:41:"9b016bcd-f7ef-3e79-bc6e-77fddabf8b5e@u591";}, 2017-05-30 20:10:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"21a065cfc9f4963faed17f433d60371a";s:8:"username";s:41:"1e9cc6b8-a261-3d44-977a-742a6f5278f4@u591";}, 2017-05-30 20:10:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"176c90d9d757585a009507b516137837";s:8:"username";s:41:"62443254-1f60-3a97-a22e-40c051f611ee@u591";}, 2017-05-30 20:10:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d50b52274259a93f209a0bca050e692f";s:8:"username";s:35:"ojKm5wLhg1nuU-uE-qs0sLOW3ERA@weixin";}, 2017-05-30 20:11:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d50b52274259a93f209a0bca050e692f";s:8:"username";s:35:"ojKm5wLhg1nuU-uE-qs0sLOW3ERA@weixin";}, 2017-05-30 20:11:19
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d50b52274259a93f209a0bca050e692f";s:8:"username";s:35:"ojKm5wLhg1nuU-uE-qs0sLOW3ERA@weixin";}, 2017-05-30 20:11:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d50b52274259a93f209a0bca050e692f";s:8:"username";s:35:"ojKm5wLhg1nuU-uE-qs0sLOW3ERA@weixin";}, 2017-05-30 20:11:52
