post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4e76028a8455b5c29006b545c4ce00f";s:8:"username";s:35:"610BF385BDBB927D5D9E241DE71DE2AF@qq";}, 2017-05-29 00:00:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"811edca3c7c9d76e3137295effa34c73";s:8:"username";s:35:"DE2C3A18ACB5DA6912E234283B06B8E1@qq";}, 2017-05-29 16:46:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e33ebdb7472f171b119f7bbcd0cbcd0e";s:8:"username";s:35:"8E881FCB417FB380B6571E427AB6442D@qq";}, 2017-05-29 16:46:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3527fc6eb1809e4afddd19e07922a413";s:8:"username";s:35:"ojKm5wITQXEmte8jxHbkGmevNfko@weixin";}, 2017-05-29 16:46:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9d032c7d5b0a5cdd861bd53fcc621fa8";s:8:"username";s:35:"739E20100611C6F941931C9F34027EC9@qq";}, 2017-05-29 16:47:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3123715793b2b2c954fd28c0fb2dfe";s:8:"username";s:35:"E5228BB0752AA816D0D90A3065614E83@qq";}, 2017-05-29 16:47:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bae2e604eeabf93e6c0c5c8a538162c2";s:8:"username";s:35:"ojKm5wO0K09MnJfsco5fIg7Jv6P0@weixin";}, 2017-05-29 16:47:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6ce2f603d012a124b39551e4cc586ff7";s:8:"username";s:35:"B113C26749809E381F17B5463B6AF9C4@qq";}, 2017-05-29 16:49:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9d032c7d5b0a5cdd861bd53fcc621fa8";s:8:"username";s:35:"739E20100611C6F941931C9F34027EC9@qq";}, 2017-05-29 16:50:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d9ca7e34846b6769379a513ab58bf545";s:8:"username";s:35:"152DD1B7DC3EA73174A07F92A93FD1C2@qq";}, 2017-05-29 16:53:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a840fe63d3809b01574a0fe9776158f";s:8:"username";s:35:"102106F3DBA126B0B8876D5553D53E9A@qq";}, 2017-05-29 16:55:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"51c9ecf73768f849b3f52947a316229b";s:8:"username";s:35:"ojKm5wLo4UPkfjlDFiKGmKd4UPdc@weixin";}, 2017-05-29 16:57:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dc21b6d76c2bf8ad1495fb8795e60f11";s:8:"username";s:41:"45be4535-b02b-3b91-a347-b57918e087f0@u591";}, 2017-05-29 16:58:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3123715793b2b2c954fd28c0fb2dfe";s:8:"username";s:35:"E5228BB0752AA816D0D90A3065614E83@qq";}, 2017-05-29 17:00:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dc21b6d76c2bf8ad1495fb8795e60f11";s:8:"username";s:41:"45be4535-b02b-3b91-a347-b57918e087f0@u591";}, 2017-05-29 17:00:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"811edca3c7c9d76e3137295effa34c73";s:8:"username";s:35:"DE2C3A18ACB5DA6912E234283B06B8E1@qq";}, 2017-05-29 17:03:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dc21b6d76c2bf8ad1495fb8795e60f11";s:8:"username";s:41:"45be4535-b02b-3b91-a347-b57918e087f0@u591";}, 2017-05-29 17:03:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"680f91513c5098aaf743d705183adcb3";s:8:"username";s:35:"84B30AF2273D34067284D8464ABDA53F@qq";}, 2017-05-29 17:04:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2567c7d8a47e36df202eb28d3281b56c";s:8:"username";s:41:"56520468-7e18-3bbf-8920-e54ce83f0aeb@u591";}, 2017-05-29 17:05:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"945573413726d46682343f0ceda28ada";s:8:"username";s:41:"c79e0cdd-2d6e-36e7-ab20-5adb8c161f23@u591";}, 2017-05-29 17:07:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2567c7d8a47e36df202eb28d3281b56c";s:8:"username";s:41:"56520468-7e18-3bbf-8920-e54ce83f0aeb@u591";}, 2017-05-29 17:07:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9d032c7d5b0a5cdd861bd53fcc621fa8";s:8:"username";s:35:"739E20100611C6F941931C9F34027EC9@qq";}, 2017-05-29 17:09:02
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6ac54959608e0b9c0351277f530263b2";s:8:"username";s:35:"3324DAC6DE28A1E634CC0F35354B16B2@qq";}, 2017-05-29 17:09:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e33ebdb7472f171b119f7bbcd0cbcd0e";s:8:"username";s:35:"8E881FCB417FB380B6571E427AB6442D@qq";}, 2017-05-29 17:09:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"50c4100f5b28fef626583953ee23050f";s:8:"username";s:35:"2FA949B75981CAF74343DADA17AD67F1@qq";}, 2017-05-29 17:10:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2567c7d8a47e36df202eb28d3281b56c";s:8:"username";s:41:"56520468-7e18-3bbf-8920-e54ce83f0aeb@u591";}, 2017-05-29 17:11:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8d0f4a8d1bb10eeea9635df5840ffb3f";s:8:"username";s:41:"985b4cb5-32d7-3ae8-b5f9-24800b413859@u591";}, 2017-05-29 17:11:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1487ed4455d6f1decdc1ccb45fe98c3f";s:8:"username";s:41:"388fa0c0-598b-3217-acea-64743454e0b3@u591";}, 2017-05-29 17:11:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fe0c66c648389420bb3f26ac9ca1539a";s:8:"username";s:41:"175c166f-7058-3f11-843e-7c2f754d47c6@u591";}, 2017-05-29 17:11:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1487ed4455d6f1decdc1ccb45fe98c3f";s:8:"username";s:41:"388fa0c0-598b-3217-acea-64743454e0b3@u591";}, 2017-05-29 17:12:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8d0f4a8d1bb10eeea9635df5840ffb3f";s:8:"username";s:41:"985b4cb5-32d7-3ae8-b5f9-24800b413859@u591";}, 2017-05-29 17:12:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a59e28b3a25b8a6b1918171e52afdc9";s:8:"username";s:35:"E68A536E297538491E944500C02DD126@qq";}, 2017-05-29 17:13:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"7e4d0930a5febad15644ab29520904d1";s:8:"username";s:35:"66671FE0B2C6231FADAAE37F0A0E328D@qq";}, 2017-05-29 17:14:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"48c9d4217787dc15114f8aa60d03eb9a";s:8:"username";s:41:"806fdec3-6153-3f9f-bb9e-0f9c6be68490@u591";}, 2017-05-29 17:15:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a59e28b3a25b8a6b1918171e52afdc9";s:8:"username";s:35:"E68A536E297538491E944500C02DD126@qq";}, 2017-05-29 17:15:50
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8ef9a41191e98cc980db18b48e3d1be4";s:8:"username";s:35:"44ECECD8518DBB9265BAF518B3F01FE6@qq";}, 2017-05-29 17:18:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dc083b6145de2e611d9523f1a2abcdcc";s:8:"username";s:41:"6263a7ae-6720-3b9c-b843-8a60f009d808@u591";}, 2017-05-29 17:19:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ea398f30e25976fa5988ea51200fffa2";s:8:"username";s:35:"061E4E2B77E953D395D7C370F0507394@qq";}, 2017-05-29 17:20:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5cac8b7b062431d70cfedd47960b1b19";s:8:"username";s:35:"A79FBD7BB7A86101CAB64AF727C15E8A@qq";}, 2017-05-29 17:20:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"50c4100f5b28fef626583953ee23050f";s:8:"username";s:35:"2FA949B75981CAF74343DADA17AD67F1@qq";}, 2017-05-29 17:22:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"865389796d16dca6029b875f456e73e7";s:8:"username";s:35:"B498DEFAB975E4AA0C7F5D09BED809E1@qq";}, 2017-05-29 17:24:03
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"773712d152087a08c3532684fe75d9bc";s:8:"username";s:35:"ojKm5wMoIw6XU3SkW-b3PeEVjmJ8@weixin";}, 2017-05-29 17:25:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a59e28b3a25b8a6b1918171e52afdc9";s:8:"username";s:35:"E68A536E297538491E944500C02DD126@qq";}, 2017-05-29 17:25:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cceb8f6c9d52f6e02f7166e16c417a3b";s:8:"username";s:35:"ojKm5wPUAfs0vBqJmpjqcgtXCGII@weixin";}, 2017-05-29 17:28:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"13665f7de1c4346188752a7b8007c053";s:8:"username";s:35:"7EB1076E91E2AC8A973A57EAA43FCDC2@qq";}, 2017-05-29 17:28:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"809d9319a5a132d6fdc6b76bbef4b15f";s:8:"username";s:41:"8e3655fc-43f7-36b9-8a70-f892e62c2b00@u591";}, 2017-05-29 17:29:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8ef9a41191e98cc980db18b48e3d1be4";s:8:"username";s:35:"44ECECD8518DBB9265BAF518B3F01FE6@qq";}, 2017-05-29 17:29:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"13665f7de1c4346188752a7b8007c053";s:8:"username";s:35:"7EB1076E91E2AC8A973A57EAA43FCDC2@qq";}, 2017-05-29 17:29:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"48c9d4217787dc15114f8aa60d03eb9a";s:8:"username";s:41:"806fdec3-6153-3f9f-bb9e-0f9c6be68490@u591";}, 2017-05-29 17:31:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"48c9d4217787dc15114f8aa60d03eb9a";s:8:"username";s:41:"806fdec3-6153-3f9f-bb9e-0f9c6be68490@u591";}, 2017-05-29 17:31:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b4f57a7b973d7af1783b0de46b41357d";s:8:"username";s:41:"8b5f0f59-41af-308a-826f-16a778692360@u591";}, 2017-05-29 17:31:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9646fc9125a220be7dfd920808449077";s:8:"username";s:35:"36F9CF7F71A23B992BCEB134D50FD2DF@qq";}, 2017-05-29 17:32:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ac483924291a68aca4935314fdc2145e";s:8:"username";s:35:"F0C5F052C85BD359DD30B08A8EB8A364@qq";}, 2017-05-29 17:32:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"94f34ce73152da65a32012978a5115eb";s:8:"username";s:41:"6e6c3c2a-40dc-314f-8f10-645cbbbcaafc@u591";}, 2017-05-29 17:33:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"809d9319a5a132d6fdc6b76bbef4b15f";s:8:"username";s:41:"8e3655fc-43f7-36b9-8a70-f892e62c2b00@u591";}, 2017-05-29 17:33:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"50c4100f5b28fef626583953ee23050f";s:8:"username";s:35:"2FA949B75981CAF74343DADA17AD67F1@qq";}, 2017-05-29 17:33:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3b2b56e7c9058a540c39a79f8da04e99";s:8:"username";s:35:"615659E20B3246462017BE031C2A200B@qq";}, 2017-05-29 17:34:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"811edca3c7c9d76e3137295effa34c73";s:8:"username";s:35:"DE2C3A18ACB5DA6912E234283B06B8E1@qq";}, 2017-05-29 17:35:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2456d3b696cc3e12f209f52f7f8b86a5";s:8:"username";s:41:"41e568ff-958b-3dbb-803b-c4ff2e5abd7f@u591";}, 2017-05-29 17:35:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"25d857230eb743541ea3bbfdcd4bf8ca";s:8:"username";s:35:"2117936DC1512436E3BDFB4D492DF95B@qq";}, 2017-05-29 17:35:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"50c4100f5b28fef626583953ee23050f";s:8:"username";s:35:"2FA949B75981CAF74343DADA17AD67F1@qq";}, 2017-05-29 17:35:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4e58c98457adbe7cee92a964e53e5c0";s:8:"username";s:35:"5848473DC433FCB4EC7944F98C2880E6@qq";}, 2017-05-29 17:36:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5470cad5bbdab880d3ee10d25fb600bd";s:8:"username";s:41:"a5cfe25c-c57b-3abc-a318-fd53b12e8792@u591";}, 2017-05-29 17:36:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"16d8cebf9aa43ade1c38538c23edaf91";s:8:"username";s:35:"ojKm5wMBJRoS1PBMqSgT2-4rbTL0@weixin";}, 2017-05-29 17:37:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"689c5f4ad01506406683d7191e564cc6";s:8:"username";s:35:"164158C453466689C15A5F2120AE3BEA@qq";}, 2017-05-29 17:38:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"773712d152087a08c3532684fe75d9bc";s:8:"username";s:35:"ojKm5wMoIw6XU3SkW-b3PeEVjmJ8@weixin";}, 2017-05-29 17:38:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4e58c98457adbe7cee92a964e53e5c0";s:8:"username";s:35:"5848473DC433FCB4EC7944F98C2880E6@qq";}, 2017-05-29 17:39:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cd3909bf3be7d105693aadf770f9aa18";s:8:"username";s:41:"a47c0563-712e-3d0b-85d2-e7a2856b37ef@u591";}, 2017-05-29 17:42:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"21a065cfc9f4963faed17f433d60371a";s:8:"username";s:41:"1e9cc6b8-a261-3d44-977a-742a6f5278f4@u591";}, 2017-05-29 17:42:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"25d857230eb743541ea3bbfdcd4bf8ca";s:8:"username";s:35:"2117936DC1512436E3BDFB4D492DF95B@qq";}, 2017-05-29 17:43:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"815590d712d5a4be852f67b1aa754cbb";s:8:"username";s:35:"ojKm5wIiHNmIOyzW9IzDdjvXsiOk@weixin";}, 2017-05-29 17:43:52
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"767113a60293b1b728d36bfa38139897";s:8:"username";s:35:"873A842BFB715762FA04385EC313DF00@qq";}, 2017-05-29 17:44:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a53c4fe1d8b072186feef7414890053d";s:8:"username";s:35:"FFB3B64A8160E39971BCB3681260146A@qq";}, 2017-05-29 17:44:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"767113a60293b1b728d36bfa38139897";s:8:"username";s:35:"873A842BFB715762FA04385EC313DF00@qq";}, 2017-05-29 17:44:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"767113a60293b1b728d36bfa38139897";s:8:"username";s:35:"873A842BFB715762FA04385EC313DF00@qq";}, 2017-05-29 17:44:45
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"25d857230eb743541ea3bbfdcd4bf8ca";s:8:"username";s:35:"2117936DC1512436E3BDFB4D492DF95B@qq";}, 2017-05-29 17:44:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"690aa6364b845d814a0fef63b7e0627a";s:8:"username";s:35:"0B3C0319DD9D0CE142BBAD6AF09CD64E@qq";}, 2017-05-29 17:44:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5470cad5bbdab880d3ee10d25fb600bd";s:8:"username";s:41:"a5cfe25c-c57b-3abc-a318-fd53b12e8792@u591";}, 2017-05-29 17:45:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"767113a60293b1b728d36bfa38139897";s:8:"username";s:35:"873A842BFB715762FA04385EC313DF00@qq";}, 2017-05-29 17:45:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"767113a60293b1b728d36bfa38139897";s:8:"username";s:35:"873A842BFB715762FA04385EC313DF00@qq";}, 2017-05-29 17:45:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"767113a60293b1b728d36bfa38139897";s:8:"username";s:35:"873A842BFB715762FA04385EC313DF00@qq";}, 2017-05-29 17:46:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"86ed73351edde0d9329900782fb9d706";s:8:"username";s:41:"e0fc03ac-c0eb-3461-80b9-cfc484afaaf1@u591";}, 2017-05-29 17:46:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6610b3e192c639348b8e9aa3f6c146f0";s:8:"username";s:35:"563CBDBE39DDF28392B327D3E66BD98F@qq";}, 2017-05-29 17:47:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8d0f4a8d1bb10eeea9635df5840ffb3f";s:8:"username";s:41:"985b4cb5-32d7-3ae8-b5f9-24800b413859@u591";}, 2017-05-29 17:49:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"809d9319a5a132d6fdc6b76bbef4b15f";s:8:"username";s:41:"8e3655fc-43f7-36b9-8a70-f892e62c2b00@u591";}, 2017-05-29 17:51:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"516d3e244e41efafe08247ffb5f08fa5";s:8:"username";s:35:"0891DCC31ACF8F895FE07EF26FE87D35@qq";}, 2017-05-29 17:52:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cb1b11429247a181d96aafafb214fbca";s:8:"username";s:35:"F9CDBDC884485FA0C0CED8A46021752E@qq";}, 2017-05-29 17:52:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"48c9d4217787dc15114f8aa60d03eb9a";s:8:"username";s:41:"806fdec3-6153-3f9f-bb9e-0f9c6be68490@u591";}, 2017-05-29 17:53:50
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"94f34ce73152da65a32012978a5115eb";s:8:"username";s:41:"6e6c3c2a-40dc-314f-8f10-645cbbbcaafc@u591";}, 2017-05-29 17:54:24
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"811edca3c7c9d76e3137295effa34c73";s:8:"username";s:35:"DE2C3A18ACB5DA6912E234283B06B8E1@qq";}, 2017-05-29 17:55:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"492df42553b550024bca2fbe0fe9564c";s:8:"username";s:35:"0380DCD53FB160DF77D1FC48EC54B34D@qq";}, 2017-05-29 17:57:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dc21b6d76c2bf8ad1495fb8795e60f11";s:8:"username";s:41:"45be4535-b02b-3b91-a347-b57918e087f0@u591";}, 2017-05-29 18:02:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"773712d152087a08c3532684fe75d9bc";s:8:"username";s:35:"ojKm5wMoIw6XU3SkW-b3PeEVjmJ8@weixin";}, 2017-05-29 18:02:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"773712d152087a08c3532684fe75d9bc";s:8:"username";s:35:"ojKm5wMoIw6XU3SkW-b3PeEVjmJ8@weixin";}, 2017-05-29 18:03:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e1ada869fdb534e59bc411ffb5cdebc6";s:8:"username";s:35:"ojKm5wMJmaf1zciiQem8rQlO4SBM@weixin";}, 2017-05-29 18:04:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"58c4423711c614da40de6028ec1c7f05";s:8:"username";s:35:"ojKm5wJaosZg3cEYDpjW6a3q9V5Y@weixin";}, 2017-05-29 18:04:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"259881743a9bfd714493aaa4d527de0d";s:8:"username";s:35:"ojKm5wFeTI0UFz0bsx0zYpKvNYlY@weixin";}, 2017-05-29 18:07:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"815590d712d5a4be852f67b1aa754cbb";s:8:"username";s:35:"ojKm5wIiHNmIOyzW9IzDdjvXsiOk@weixin";}, 2017-05-29 18:07:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d9ca7e34846b6769379a513ab58bf545";s:8:"username";s:35:"152DD1B7DC3EA73174A07F92A93FD1C2@qq";}, 2017-05-29 18:09:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"773712d152087a08c3532684fe75d9bc";s:8:"username";s:35:"ojKm5wMoIw6XU3SkW-b3PeEVjmJ8@weixin";}, 2017-05-29 18:10:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b4f57a7b973d7af1783b0de46b41357d";s:8:"username";s:41:"8b5f0f59-41af-308a-826f-16a778692360@u591";}, 2017-05-29 18:10:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"773712d152087a08c3532684fe75d9bc";s:8:"username";s:35:"ojKm5wMoIw6XU3SkW-b3PeEVjmJ8@weixin";}, 2017-05-29 18:10:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3123715793b2b2c954fd28c0fb2dfe";s:8:"username";s:35:"E5228BB0752AA816D0D90A3065614E83@qq";}, 2017-05-29 18:11:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9646fc9125a220be7dfd920808449077";s:8:"username";s:35:"36F9CF7F71A23B992BCEB134D50FD2DF@qq";}, 2017-05-29 18:13:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"767113a60293b1b728d36bfa38139897";s:8:"username";s:35:"873A842BFB715762FA04385EC313DF00@qq";}, 2017-05-29 18:13:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"221c1888346c894876a6feb7652e37f6";s:8:"username";s:35:"210D9A38461262409DE13889D56274BB@qq";}, 2017-05-29 18:14:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"782370e92f7faff67fa8b61483f22722";s:8:"username";s:41:"68f9b20e-521b-3690-9074-fd1dd9a0d65d@u591";}, 2017-05-29 18:15:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a099578862373d89e598a827ad5e4e5";s:8:"username";s:35:"ojKm5wEO9k-qKqFElFf7_b9-9Bpg@weixin";}, 2017-05-29 18:16:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fccac0b1ed3b1ab0e0b204312e9fb577";s:8:"username";s:35:"61F9134150F9410A55AC7026BDB51B04@qq";}, 2017-05-29 18:19:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1b415ca33b9429197994e2ea2f83362f";s:8:"username";s:35:"15297B96D577B65499BDEA4CFBFB63EF@qq";}, 2017-05-29 18:19:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"060f6a955dc85e203f5398ada69c1eab";s:8:"username";s:35:"81A624B3D19172AD0E8981E50FEC43E1@qq";}, 2017-05-29 18:20:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1b415ca33b9429197994e2ea2f83362f";s:8:"username";s:35:"15297B96D577B65499BDEA4CFBFB63EF@qq";}, 2017-05-29 18:20:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"afe45b0802052fcc75b7e9d4441190c0";s:8:"username";s:41:"21cac064-a184-3238-85e9-fc58f72a1e29@u591";}, 2017-05-29 18:21:46
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e1ada869fdb534e59bc411ffb5cdebc6";s:8:"username";s:35:"ojKm5wMJmaf1zciiQem8rQlO4SBM@weixin";}, 2017-05-29 18:24:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"811edca3c7c9d76e3137295effa34c73";s:8:"username";s:35:"DE2C3A18ACB5DA6912E234283B06B8E1@qq";}, 2017-05-29 18:24:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2456d3b696cc3e12f209f52f7f8b86a5";s:8:"username";s:41:"41e568ff-958b-3dbb-803b-c4ff2e5abd7f@u591";}, 2017-05-29 18:26:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab92d81070565aa9a7ad37b478310103";s:8:"username";s:35:"ADFD0E1B7E69344256879B81D6B17278@qq";}, 2017-05-29 18:26:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5872e08dfec627fd1a079de855178aa0";s:8:"username";s:35:"D0ABDA9D555B4CF4EA5DCCA1EB80E189@qq";}, 2017-05-29 18:26:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ac9c284c6653b0509eac8aaae5e55432";s:8:"username";s:41:"d23a6d36-64a9-3c2e-9a6c-c01bc5ca3b67@u591";}, 2017-05-29 18:27:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5872e08dfec627fd1a079de855178aa0";s:8:"username";s:35:"D0ABDA9D555B4CF4EA5DCCA1EB80E189@qq";}, 2017-05-29 18:27:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"86df464184b1ccdde671d65bf1b9e89f";s:8:"username";s:35:"ojKm5wNu5d9drd8nu-d6xsko3l3s@weixin";}, 2017-05-29 18:30:19
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"562b08db93fa2bb6a5d24c310488eac5";s:8:"username";s:35:"21E4EA6177F3507E248C4A26AD08C26C@qq";}, 2017-05-29 18:30:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ab92d81070565aa9a7ad37b478310103";s:8:"username";s:35:"ADFD0E1B7E69344256879B81D6B17278@qq";}, 2017-05-29 18:30:46
